doc_id,sentence_id,text,n_chars,prediction,audio_path,source
c1036b65-010b-41e5-8a82-9773a71c7ea6,49b7a312-59b8-49d8-8b62-9e56c966c746,Wata mata ta haihu makonni biyu da suka wuce bayan haihuwar ta fara ganin dan jini kadan kadan yana fitowa daga gabanta amma yayin da kwanaki suka wuce sai ta lura cewa wani abu mai kama da nama ko wani ɓangare daga cikin mahaifa yana fitowa tare da jinin a wasu lokuta kuma tana jin kamar wani abu yana fitowa daga gabanta haka kuma tana fama da ciwon wuya da rashin jin daɗi ta. Na san cewa bayan haihuwa uwa kan iya jin ɗan ciwo a ƙasan ciki amma duk lokacin da ta ga waɗannan alamomi sai hankalinta ya tashi. Ta fara tunanin ko wannan na daga cikin matsalolin da aka saba samu bayan haihuwa ne ko kuma wata cuta ce wata rana da ta je asibiti tana hira da wasu iyaye mata sai ta ji ana cewa bai kamata mace ta yi watsi da duk wani sabon canji da ta lura da shi a jikinta bayan haihuwa ba. Wannan ya sa ta yanke shawarar neman likita domin ya ba ta cikakken bayani. Tambayata ita ce mai zai iya haifar da irin wannan matsala bayan haihuwa? Shin ciwon kasan ciki na iya zama alamar wata cuta? Wadanne alamomi ne sabuwar uwa ya kamata ta kula da su bayan haihuwa kuma waɗanne matakai ya kamata ta dauka domin kare kanta daga irin wannan matsala ko cuta?,1153,"The passage of flesh-like material and blood from the vagina two weeks postpartum, along with a sensation of something protruding, strongly suggests retained products of conception or possibly a pelvic organ prolapse. Lower abdominal pain in this context is a significant warning sign that can indicate an underlying complication such as puerperal sepsis or endometritis caused by the retained tissues. New mothers should vigilantly watch out for danger signs including heavy vaginal bleeding, foul-smelling lochia, fever, severe lower abdominal pain, and the passage of large clots or tissues. To prevent such complications, it is crucial to deliver under the care of a skilled birth attendant who actively manages the third stage of labor to ensure the placenta is delivered completely. Furthermore, attending all scheduled postnatal care visits and seeking immediate medical attention upon noticing any abnormal symptoms are essential steps for protecting maternal health.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/49b7a312-59b8-49d8-8b62-9e56c966c746/3bfae7e240bcd9482f44948e932b5865_59oaiOF5.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
2bd69909-c174-4aa3-8096-f439320db382,533ef376-b750-4094-be15-e3305b211541,Sabon jariri da aka haifa a asibitinmu kimanin mintuna ashirin da suka wuce an gano cewa yana yin alama kamar mai jin barci jaririn bai yi kuka da kyau ba tun lokacin da aka haife shi lokacin da muka duba numfashinsa yana da kyau amma jaririn yana barci. a ko da yaushe mun kuma duba yanayin zafinsa kuma yana da kyau ga tambayata menene zai iya sa sabon jariri ya bayyana kamar yana barci kuma bai yi kuka yadda ya kamata ba tun haihuwarsa haka kuma wane irin magani me zai yi aiki ga irin ku? Wannan jariri kuma lokacin da mahaifiyar ta koma gida menene za ta iya ba wa yaron kuma menene bai kamata ta bayar ba kuma wane irin abinci shine ya kamata mahaifiyarta ci don tabbatar da cewa mahaifiyar da jaririn duka suna cikin koshin lafiya?,740,"The newborn's lethargy and poor cry, despite normal breathing and temperature, are most likely due to mild birth asphyxia, neonatal hypoglycemia, or the lingering effects of pain medications administered to the mother during labor. Rather than immediate medication, the infant requires gentle tactile stimulation, close monitoring, a blood glucose check, and early initiation of breastfeeding to stabilize energy levels. Once discharged, the mother must practice exclusive breastfeeding on demand and strictly avoid giving the baby water, formula, or traditional herbal mixtures, which can cause severe infections and malnutrition. To support optimal recovery and abundant breast milk production, the mother should consume a balanced, locally available diet rich in proteins, iron, and fluids, such as beans, fish, and dark green leafy vegetables.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/533ef376-b750-4094-be15-e3305b211541/2e0cfc0360d940c5949fccdd60e58078_e8VxuFRT.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
5dc64d27-bf64-4978-acc0-1413f44b89e8,06c0c15f-7870-4b6a-b409-748a8ce4cb2e,Likita wata uwa da ke zaune a gidanmu ta fara lura cewa jaririnta baya shan nono da kyau duk lokacin da ta yi ƙoƙarin ba jaririn nono jaririn zai sha kadan sannan ya daina kamar wanda ya gaji da gajiyawa mahaifiyar kuma ta lura cewa jaririn baya. da isasshen ƙarfi da zai sha nono kuma yana gumi sosai a kansa da fuskarsa. Ba wannan kaɗai ba numfashin jaririn ya canza ya zama kamar jaririn yana numfashi sama da ƙasa kamar mutumin da yake fafumfashi yayin da kwanaki ke tafiya Mahaifiyar ta ci gaba da damuwa sosai ta yi tunanin ko hakan yana faruwa ne saboda jaririn baya samun isasshen abinci ko kuma akwai matsala mai alaƙa da numfashin jaririn da kuma gumi saboda haka ta yanke shawarar zuwa asibiti don ganin likita domin a bincike. Jaririn tambayata ita ce menene zai iya sa jariri ya sami matsalar shan nono yadda ya kamata? Shin yadda jaririn ke numfashi alama ce ta wata matsalar lafiya waɗanne alamomin haɗari ne ya kamata iyayen jaririn su sa ido a kansu Menene zai iya sa ƙaramin yaro yin gumi lokacin da yake shan nono?,1033,"The baby's symptoms of poor feeding, excessive sweating on the head during breastfeeding, and labored breathing are classic clinical signs of congestive heart failure, most likely secondary to an undiagnosed Congenital Heart Disease (CHD). Breastfeeding requires significant physical effort, and a compromised heart must work much harder to meet the body's demands, leading to rapid exhaustion and profuse sweating caused by the overactivation of the sympathetic nervous system. Furthermore, the labored ""up-and-down"" breathing is a clear sign of respiratory distress, indicating that fluid may be accumulating in the baby's lungs (pulmonary edema) or that there is a severe underlying infection like pneumonia. Parents should continuously watch for critical danger signs, including severe lower chest wall indrawing, a bluish tint to the lips or skin (cyanosis), extreme lethargy, or a complete inability to feed. Given the high infant mortality associated with these presentations in resource-limited settings, the mother's decision to seek immediate hospital evaluation is crucial for proper assessment, such as an echocardiogram, and urgent medical stabilization.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/06c0c15f-7870-4b6a-b409-748a8ce4cb2e/fc9a3d60ae6cbd169bbffce1250ff61f_BIMfVdQF.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
e351025e-08b3-43b6-90a6-d835c72d45aa,2b6281e7-f44a-4daf-a085-d827a7ccf982,Wata mace mai juna biyu'yar shekara 33 wadda ke da juna biyu na watanni 7 makwabtanta ne suka kawo ta asibitinmu suka bayyana cewa ba zato ba tsammani ta fara jin ciwon ciki mai tsanani kuma jini mai yawa ya fara fitowa ta gabanta jikinta yana rawa kuma tana. Ina kuka saboda zafin ciwon ya yi tsanani iyalinta sun ce suna tsoron kada wani abu mai tsanani ya faru da mahaifiyar da kuma jaririn Tambayarsu ta farko ga likita ita ce menene zai iya haddasa wannan ciwon ciki mai tsanani da kuma zubar jini mai yawa tambayarsu ta biyu. Ita ce ya kamata a yi wa wannan mace mai juna biyu nan take tambayarsu ta uku ita ce waɗan na bincike ko gwaje-gwaje za a iya gudanarwa ita ce wane magani ne ya dace da yanayinta Tambayarsu ta 5 ita ce waɗan. Waɗanne abinci ne ya kamata wannan mace mai juna biyu ta guje wa kuma waɗanne matakan tsafta ya kamata ta kiyaye?,854,"The sudden severe abdominal pain and heavy vaginal bleeding at seven months of pregnancy strongly indicate placental abruption, a life-threatening obstetric emergency where the placenta prematurely detaches from the uterine wall. 

Immediate management requires stabilizing the mother by securing intravenous access for rapid fluid resuscitation and preparing for urgent delivery, often via emergency Cesarean section, to save both the mother and the baby. 

Essential rapid investigations include a complete blood count, blood grouping and cross-matching for immediate blood transfusion, a coagulation profile, and a bedside obstetric ultrasound to assess fetal viability. 

Treatment focuses on aggressive fluid and blood replacement, severe pain management, and the administration of uterotonics (like oxytocin) after delivery to prevent severe postpartum hemorrhage. 

During her recovery, she must maintain strict perineal hygiene to prevent infections, avoid raw or unhygienically prepared foods, and consume an iron-rich diet to replenish lost blood.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/2b6281e7-f44a-4daf-a085-d827a7ccf982/5666be7ab5560c23bd482ef854641115_kWhmrYOp.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
f07e3524-4470-44b5-93d1-453a2411d948,7429547b-c133-42bf-9b32-75c9a587bba3,Wani tsoho ya zo asibitinmu na yankinmu wannan mutum ya ce yana da ciwon kai mai tsanani wuyansa ya yi tauri kuma kuraje sun bayyana ba zato ba tsammani a jikinsa ya zo ne domin ya tambaye abin da zai iya haddasa hakan da kuma irin maganin da za a iya ba shi mutan. Na tambayi mutumin ko ciwon kan ya fara ne ba zato ba tsammani ko kuma a hankali ya zo mutumin ya ce ya fara ne ba zato ba tsammani da daddare kuma ya yi tsanani sosai yanzu Mun kuma tambaye shi ko zai iya kallon haske yadda ya kamata ya ce a'a domin haske yana taɓa kansa kuma. yana sa ciwon kai ya dada tsananta mun kuma tambaye shi game da kurajen da ke jikinsa ko suna da zafi da yawa ko kuma kadan ne mutumin yace suna ko'ina a jikinsa kuma ba zai iya nuna wuri guda ɗaya tak ba amma suna masa ƙaiƙayi bayan haka mun tambaye shi Ko ya yi mu'amala da wani mara lafiya kwanan nan sai mutumin ya ce ba su je ko'ina ba sai dai sayar da kaya a gaban gidansu ba su yi mu'amala da wani mara lafiya bayar mu ga likita ita ce menene zai iya haddasa irin wannan ciwon kai da taurin wuya da har wannan mutum bazai? Ba zai iya juyar da wuyarsa ba tare da kuraje a kowane sashi na jikinsa menene zai iya haddasa shita ce mai yaduwa ko wani abu daban Tambayarmu ta biyu ita ce wadanne irin gwaje-gwaje ne wannan mutum zai iya yi domin ya san ainihin abin da ke damunsa don samun magani ne? ya kamata kuma wane magani zai iya amfani da shi kafin sakamakon gwaje-gwajensa ya fito?,1435,"The patient's sudden severe headache, neck stiffness, photophobia, and widespread rash strongly point to acute bacterial meningitis, a highly contagious and life-threatening medical emergency common in the African meningitis belt. To confirm the diagnosis and identify the specific causative organism, the patient urgently needs a lumbar puncture for cerebrospinal fluid (CSF) analysis, alongside blood cultures and a full blood count. Because this condition can be rapidly fatal, you must not wait for laboratory test results to begin life-saving treatment. You should immediately administer broad-spectrum empirical intravenous antibiotics, such as Ceftriaxone, according to local treatment guidelines. Additionally, provide supportive care including analgesics for the severe pain, intravenous fluids, and isolate the patient to prevent potential transmission within the community.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/7429547b-c133-42bf-9b32-75c9a587bba3/a3c5d09c52c956029e812bf3cf738122_sH3uIRlO.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
c9aabbf5-f68e-4e01-8eec-7242b7921793,68020e94-eaec-429a-96db-7917ce4822b3,Wata mace mai shekaru 30 ta haihu'yan mintoci kamar da suka wuce an ce haihuwar ta zo da sauƙi sai dai kuma tun lokacin da aka haifi jaririn jaririn yana cikin babban kuncin rayuwa jaririn ba ya kuka da kyau kuma baya motsi kamar yadda sabon jariri ya kamata ya yi. Bayan haihuwar jaririn bai yi kuka yadda ya kamata ba kuma yana da wuyar farfadowa jikin yanayin ƙarfi yana yin ƙarfi ko kuma baya motsi yadda aka saba gani jaririn kuma baya iya shan nono da kyau kuma yana fuskantar wahala wajen shan nonon mahaifiyarta na. Ina cikin damuwa domin sauran yaranta na baya suna yin kuka nan take bayan an haife su menene zai iya haddasa wannan matsala wadanne gwaje-gwaje ne za a iya yi wa jaririn kuma waɗanne matakan gaggawa ya kamata a ɗauka menene za a iya yi wa wannan sabon jariri? .,786,"Based on the symptoms described, the newborn is most likely suffering from birth asphyxia, a critical condition where the baby's brain and organs do not receive enough oxygen before, during, or immediately after birth, leading to a weak cry, abnormal muscle tone, and poor feeding. Immediate emergency intervention should follow the ""Helping Babies Breathe"" protocol, which involves thoroughly drying and stimulating the baby, clearing the airway if obstructed, and urgently initiating positive pressure ventilation (bag-and-mask) to assist breathing. Essential immediate investigations in a community hospital setting include clinical APGAR scoring to monitor recovery, alongside a rapid blood glucose test to rule out neonatal hypoglycemia, which can worsen neurological symptoms. Additionally, blood samples should be taken for a complete blood count (CBC) and blood culture to rule out early-onset neonatal sepsis. While these interventions are ongoing, it is crucial to keep the baby warm to prevent hypothermia and prepare for intravenous fluid support or transfer to a specialized neonatal unit if the baby's condition does not rapidly improve.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/68020e94-eaec-429a-96db-7917ce4822b3/e476870d6facbf898f7ced430559f936_2lUn4b9Q.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
b74abd94-bd1c-4109-b300-51556a677511,1b320d79-38ff-42ee-9f28-9e9a8dc1f1ba,Wata mata da ta haihu a wajenmu da safiyar yau ta haihu da asubahin fari da misalin karfe 8 na safe. Mutumin da yake tare da ita a gida ya kira mu ya sanar da mu cewa matar tana rawar sanyi jikinta yana da zafi sosai kuma tana jin ciwo a sassan daban-daban na jikinta. Lamarin da ya dame mu sosai. Mun je muka duba ta muka rufe ta da bargo sannan muka auna zafin jikinta saf. jikinta ya kai 38.2 Mun yi mata gwajin maleriya na gaggawa malaria rapid diagnostic test kuma sakamakon ya nuna tana da alamar maleriya. Mun tambaye ta ko ta ci abinci sai ta ce ba ta ci komai ba don haka muka umarci waɗanda suke tare da ita su ba ta shayi ta sha. Mun kuma tambaye ta ko ta shayar da jaririn nono? Ta ce lokacin da ta yi ƙoƙarin shayar da jaririn sai ta lura jaririn ya yi bayan gida. Bayan haka muka taimaka mata ta zauna sannan ta jingina da gadon da take kai domin jikinta ya samu sauƙi. Mun duba idanunta kuma ba su yi fari ba. Mun ba ta shawara cewa da zarar ta ci abinci ta sha paracetamol. Bayan ta sha paracetamol za a ci gaba da lura da yanayinta tare da ƙayyade lokacin da za a sake. Ba ta wani kashi idan ya zama dole. Tunda tana jin rauni kuma gwajin ya nuna tana da maleriya idan ba ta samu sauƙi bayan wannan za mu ci gaba da tantance ta domin ba ta maganin da ya dace.,1276,"Based on the clinical presentation, this immediate postpartum woman has symptomatic uncomplicated malaria, confirmed by her fever (38.2°C), chills, body aches, and a positive Rapid Diagnostic Test. In a malaria-endemic region, she should be immediately commenced on a full course of an Artemisinin-based Combination Therapy (ACT), such as Artemether-Lumefantrine, which is effective and safe for breastfeeding mothers. Relying solely on Paracetamol is insufficient and will not clear the underlying parasitic infection. Furthermore, because she is in the early postpartum period, it is clinically critical to closely monitor her to rule out puerperal sepsis, a leading cause of maternal mortality that can also present with fever. The supportive care initiated, including oral hydration and Paracetamol for symptom relief, is appropriate and should continue alongside the antimalarial medication.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/1b320d79-38ff-42ee-9f28-9e9a8dc1f1ba/ef26cfbc04acc67d668b31eecca02330_QIyfuT0g.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
eb172e3a-2aeb-46fa-8b28-b190969e8ff2,e70b9ade-f989-454b-8d31-21b4e0b724f0,Bayan na haihu kuma ina ƙoƙarin samun sauki wata rana da yamma na yi tunanin cewa tunda babu ruwa mai kyau a gurinmu idan zan yi wanka koyaushe zan rika amfani da ruwan da ba shi da kyau na ci gaba da tunanin cewa ya kamata na kula da kaina na rinka wanka da kyau bayan haka Da yamma tayi jikina ya canza na fara jin sanyi kuma jikina yana rawa kowace rana ina jin sanyi kuma jikina bai sake yin dadi ba na lura cewa jinin da yake fitowa bayan haihuwa yana da wari yana da wani wari mara kyau da yake fitowa gaba daya warin yayi yawa kuma. Amma hakan bai taba faruwa ba da farko na kasa jurewa abun da na tashi yasa na zo asibiti domin na tambaya ko ruwan da ba shi da kyau da na yi wanka da shi zai iya kawo rashin lafiya bayan haihuwa,736,"Yes, bathing with unclean water can indeed cause postpartum illness, especially if contaminated water enters the vaginal canal. Your symptoms of chills, shivering, and foul-smelling vaginal discharge strongly indicate puerperal sepsis, which is a serious bacterial infection of the reproductive tract. After childbirth, the cervix remains temporarily open, making the healing uterus highly susceptible to bacteria introduced by unhygienic practices or poor-quality water. In our local communities where clean water is scarce, this is a common but dangerous complication that requires urgent care. You will need to start a course of broad-spectrum antibiotics immediately to clear the infection and ensure your safe recovery.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/e70b9ade-f989-454b-8d31-21b4e0b724f0/f545e6c876b950cc0c87d619e85c68ae_QKOHT2Tr.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
2bd5f72d-f555-4526-9a95-74d294fd69d4,ab4b7c73-2728-459c-a2bd-a7937c1791da,Ina da shekara 32 a duniya kuma na haihu kwana bakwai da suka wuce. Na lura cewa duk lokacin da nake shayar da jaririna nono yana wahalar tsutsa idan ya tsotsi kadan sai ya cire bakinsa daga nonon idan na sake ƙoƙarin saka masa nonon a baki domin ya ci gaba da tsotsa zai sake tsotsa kaɗan sannan ya sake cire bakinsa. Sai na fara tunanin me yasa jaririn baya shan nono yadda ya kamata daga baya. Na lura cewa yana da mura kuma ba ya numfashi da kyau. Yadda yake numfashi yana kama da mutum mai minshari ko kuma wanda hancinsa ya toshe. Na kira surukata na gaya mata abin da nake lura da shi sai ta ce watakila lokacin da nake haihuwa ruwa ya shiga kan jaririn ko kuma wani abu makamancin haka amma ni sai na yi tunani cewa idan da gaske ruwa ya shiga jikin ko kan jaririn yayin haihuwa. Ai da likitoci da ma'aikatan jinya sun gano hakan tun a asibiti. Abin da ya fi tayar min da hankali shine yadda jaririn ba ya shan nono sosai. Wannan ya matukar damuuna kuma ya hana zuciyata samun kwanciyar hankali ko kadan. Ba ya shan nono yadda ya kamata. Duk lokacin da zan shayar da shi sai na riga tashe shi daga bacci domin ya tsotse kadan kuma ma idan ya yarda. Tambayata ita ce. Menene zai iya haifar wa jaririn wannan mura da matsalar numfashi har numfashinsa yake kamar na wanda hancinsa ya toshe kuma menene zai iya zama dalilin da ya sa ba ya shan nono yadda ya kamata?,1369,"Your baby's difficulty in breastfeeding is likely directly caused by the nasal congestion, as newborns rely primarily on their noses to breathe and cannot easily suck and breathe at the same time if their nose is blocked. This congestion, which sounds like snoring, can be due to normal newborn mucus accumulation, a mild respiratory infection, or environmental factors. You can try using normal saline drops to gently clear the baby's nasal passages just before breastfeeding to help them feed more comfortably. However, poor feeding and needing to be woken up to eat in a 7-day-old infant are serious warning signs that require urgent medical attention. Please take your baby to a healthcare facility immediately for a proper medical evaluation to rule out severe conditions like neonatal sepsis and ensure they are adequately hydrated.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/ab4b7c73-2728-459c-a2bd-a7937c1791da/9b04afd96e697d6166f679b6b0ad5e32_dQiN4PSc.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
fadcfcc9-ad80-4112-83ed-ee47ffb7b5c3,b0bb889f-c8a5-44a6-a4c8-1991d5fab3f0,Wata mahaifiyar mace da ta haihu kwanan nan ta zo asibiti tace tun bayan da'yarta ta haihu tana fama da zubar jini mai yawa saboda haka jikinta ya yi rauni sosai har ba ta da ƙarfi. Matar da ta haihun tana da shekara 24. Ta kuma ce zubar jinin yana da yawa ƙwarai kuma yana sa ta ji kasala da rauni ba ta iya cin abinci yadda ya kamata kuma ba ta iya yin ayyukanta na yau da kullum. Tambayata ita ce. Menene zai iya sa mace ta ci gaba da zubar jini kwanaki bayan haihuwa? Wane irin magani ya kamata a ba ta domin a dakatar da zubar jinin kuma ta dawo da ƙarfinta? Wace irin shawara za a ba wannan uwa da kuma'yarta?,615,"The patient is experiencing secondary postpartum hemorrhage, which is most commonly caused by retained placental fragments, a uterine infection (endometritis), or the failure of the uterus to contract properly (subinvolution). She urgently needs medical evaluation at a hospital, including an ultrasound to check for retained tissue and blood tests to assess the severity of her anemia. Treatment to stop the bleeding typically involves uterotonic medications like misoprostol or oxytocin to contract the uterus, broad-spectrum antibiotics if an infection is suspected, and potentially a surgical evacuation of the uterus to remove any retained products of conception. To address her profound weakness and lethargy, she will require intravenous fluids, iron supplements, and possibly a blood transfusion to restore her depleted blood volume. The mother and daughter must be advised to seek immediate emergency obstetric care as this condition is life-threatening, and later focus on an iron-rich diet and adequate rest to aid her complete recovery.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/b0bb889f-c8a5-44a6-a4c8-1991d5fab3f0/f02e2c5939d9bbb579d8df9820721810_7IpkaYY2.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
20dd6951-2b5a-4d8b-a419-029faa94e020,d1764665-35ed-4e50-a9b9-99b24acc2b86,Wata mata take zaune a gidanmu tana da aikin yi tana yin aikinta cikin ƙwazo kuma ba ta da wata matsalar lafiya wata rana tana wanka ta taba nononta sai ta ji wani abu kamar kullutu karami kuma mai tauri a ciki da farko ta yi tsammanin abin ba mai tsanani ba ne amma. Ma ta sake taɓa shi a wata ranar kuma ta fuskanci cewa har yanzu yana nan yayin da lokaci ya ci gaba da tafiya sai ta shiga cikin fargaba sosai ta fara damuwa kan ko wannan matsalar tana girma ne a cikin nononta bai da zafi amma kasancewar kullutun yana da tauri kuma yaƙi. Tafiya ya sanya ta cikin baƙin ciki ta kuma fara tunawa da labarun da ta saba ji game da'yan mata waɗanda suka taɓa yin kullutu a nononsu bayan'yan makonni sai ta yanke shawarar zuwa ta ga likita ta so ta san abin da ya haddasa wannan kullutu da kuma abin da yake buƙatar ta yi domin karin. lafiyarta tambayoyina sune menene ke iya haddasa kullutu mai tauri a nonon mace shin kowane kullutun nono yana nufin wani abu ne da zai iya kaiwa ga ciwon daji wadanne alamomi ne daban ya kamata mata su mayar wa da hankali a kansu game da nononsu .,1081,"A hard lump in a woman's breast can be caused by several conditions, most commonly benign growths like fibroadenomas, breast cysts, or sometimes it can be an early indication of breast cancer. It is important to know that not every breast lump is cancerous; in fact, the vast majority of breast lumps are completely benign and do not lead to cancer. However, women should actively monitor their breasts for other alarming signs such as spontaneous nipple discharge (especially if bloody), nipple retraction (turning inward), or persistent pain. Other critical visual changes to watch for include changes in the breast's size or shape, swelling of the lymph nodes under the armpit, and skin abnormalities like dimpling, puckering, scaling, or redness. Because a clinical examination and imaging (like an ultrasound or mammogram) are required to properly diagnose the cause of any new, persistent lump, her decision to seek medical evaluation is highly recommended.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/d1764665-35ed-4e50-a9b9-99b24acc2b86/4df97c62f8c0d3a83ae17118c960efce_25Fia0A8.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
6b770929-5e06-4056-9d77-bce99be9eed8,d5223efa-85bb-4eea-8690-91177bfe19b5,Wani mutum mai suna Suba mai shekaru hamsin ya kamu da tari wata rana da farko tarin da sauƙi yake amma yayin da makonni suka wuce suka koma watanni a hankali tarin ya tsananta bayan wani lokaci ya fara samun wahalar yin numfashi yadda ya kamata. Gaskiya ne ya gwada mako. Magunguna da dama lokacin da tarin yake da sauƙi amma babu wanda ya yi aiki maimakon ya gyaru sai tarin ya ci gaba da tsananta daga ƙarshe ya yanke shawarar cewa maimakon ya ci gaba da siyan ƙananan magunguna da kansa kamata ya yi ya je asibiti ya yi magana da likita lokacin da ya isa asibiti. ya bayyana cewa ya shafe kusan watanni 3 yana tari ya kuma bayyana cewa ya gwada magungunan gida da yawa bisa shawarar mutane waɗanda suka haɗa da zuma ruwan zafi namijin goro da magungunan tari da dama da ya siya maimakon samun sauki tarin ya ci gaba. da tsananta ya kai matakin da wani lokacin yake jin kamar ba zai iya yin numfashi yadda ya kamata ba saboda tarin daga nan sai ya tambayi likita ko menene zai iya sa shi yin irin wannan wannan tari mai dorewa har na tsawon lokaci haka ya kuma so ya san dalilin da yasa duk magunguna da jiyan da ya gwada. ba su yi aiki ba daga karshe ya tambayi abin da zai iya yi domin tarin ya ɓace gaba ɗaya yadda zai sake yin numfashi da kyau kuma ya dawo cikin koshin lafiya,1283,"A chronic cough lasting over three months accompanied by progressive breathing difficulty in a 50-year-old man is highly suspicious for Pulmonary Tuberculosis (TB), though conditions like COPD or lung cancer must also be ruled out. The traditional remedies and over-the-counter syrups he used failed because they only provide temporary symptomatic relief without eradicating the underlying bacterial infection or structural lung disease. To determine the exact cause, he urgently requires diagnostic investigations, specifically a sputum test like GeneXpert and a chest X-ray. Once definitively diagnosed, he will need targeted medical therapy, such as a rigorous six-month course of anti-TB antibiotics if TB is confirmed. Treating the root cause with specific, evidence-based medication is the only way to permanently resolve the cough, restore healthy breathing, and return him to full health.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/d5223efa-85bb-4eea-8690-91177bfe19b5/12500b9ef92a9fee96c10a99b1bf8513_MSGPWwtu.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
97bc1d5d-bf93-424c-ba0b-90afd3000f13,6b4969ad-7c4a-45a0-b3ae-f36d36a23e00,Mahaifiyar fe wadda take da yara 3 ita ce auta peju'yar shekara 1 ce mahaifiyar Pej ta lura cewa kwanaki kalilan bayan haihuwa peju ta kamu da rashin lafiyar tari kuma tana ta tari akai-akai ne tace ta kuma lura yana yi mata wahala ta yi numfashi da kyau ta ce. Na ce wannan tari mafi akasari yana tashi ne da yamma lokacin da kowa ya kwanta barci ta ce numfashinta ma yana da wahalar fita da kyau domin wannan tari ba ya barinta ta yi numfashi cike da waje yadda ya kamata. Ta ce ta je wurin masu maganin gargajiya kuma sun ba ta haɗin magungunan gargajiya amma. ma ta lura cewa babu ɗaya daga cikin magungunan gargajiyar da ta yi amfani da su da ya yi aiki ta ce daga nan sai ta yanke shawarar zuwa asibiti domin su gano abin da ya faru da tebe. Shin za a iya warkar da wannan matsala ga wannan yawo? Shin ciwon kirji ne ko asthma da zai iya kasancewa? wa ga yaron wadanne abubuwa ne ya kamata yaron ya kaucewa domin wannan matsala da ke damunta kuma ta kuma take sanya ta tari ta ragu sosai?,994,"Based on the symptoms of chronic nighttime coughing and difficulty exhaling starting from early infancy, Peju is most likely suffering from childhood asthma rather than a standard chest infection. Although asthma cannot be completely cured, it can be highly controlled with hospital-prescribed bronchodilators and inhaled corticosteroids, which are significantly safer and more effective than traditional herbal mixtures. To reduce the frequency of her coughing fits, it is critical to protect the child from common local environmental triggers. The mother must strictly keep Peju away from indoor cooking smoke, secondhand cigarette smoke, cold night air, strong odors, and excessive dust. Going to the hospital was the right decision, as a thorough clinical evaluation is necessary to confirm this diagnosis and establish a proper long-term management plan.","{""recorded_audio_path"": ""http://speech-app.s3.amazonaws.com/static/audio/uploads/6b4969ad-7c4a-45a0-b3ae-f36d36a23e00/82e99f6d48c851417d837370580d2334_icrKAivy.wav"", ""uploaded_audio_path"": """", ""image_path"": """", ""video_path"": """", ""pdf_path"": """"}",audio__gemini-3.1-pro-preview
